"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T12:00:44.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","32.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T12:00:45.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","32.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T12:00:46.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","32.50°C","419W","392W","94W","11.90V","5.10V","3.30V","29.50A","8.10A","0.00A","351W","41W","0W"
"2025-09-22T12:00:47.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","547W","512W","93W","11.90V","5.00V","3.30V","39.50A","8.30A","0.00A","470W","42W","0W"
"2025-09-22T12:00:48.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","547W","512W","93W","11.90V","5.00V","3.30V","39.50A","8.30A","0.00A","470W","42W","0W"
"2025-09-22T12:00:49.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T12:00:50.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","35%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","447W","418W","94W","11.90V","5.10V","3.30V","31.50A","8.40A","0.00A","375W","43W","0W"
"2025-09-22T12:00:51.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","39%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","232W","214W","92W","11.90V","8.40V","3.50V","5.10A","15.60A","6.50A","61W","131W","23W"
"2025-09-22T12:00:52.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","39%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","32.50°C","232W","214W","92W","11.90V","8.40V","3.50V","5.10A","15.60A","6.50A","61W","131W","23W"
"2025-09-22T12:00:53.000Z","1309RPM","1454RPM","4115RPM","560RPM","1051RPM","39.00°C","49.00°C","38.00°C","44.20°C","48.00°C","1.14V","49.38°C","39%","1525RPM","70.00°C","66.00°C","52.00°C","96%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","32.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T12:00:54.000Z","1311RPM","1457RPM","4141RPM","532RPM","1050RPM","40.00°C","49.50°C","38.00°C","44.20°C","49.00°C","1.14V","50.13°C","39%","1526RPM","68.00°C","66.00°C","52.00°C","91%","42%","0%","39.00°C","42.00°C","0%","0%","0%","0RPM","32.50°C","1485W","1308W","88W","8.40V","112.50V","40.00V","26.50A","8.40A","3.50A","223W","945W","140W"
"2025-09-22T12:00:55.000Z","1311RPM","1457RPM","4141RPM","532RPM","1050RPM","40.00°C","49.50°C","38.00°C","44.20°C","49.00°C","1.14V","50.13°C","39%","1526RPM","68.00°C","66.00°C","52.00°C","91%","42%","0%","39.00°C","42.00°C","0%","0%","0%","0RPM","32.50°C","1485W","1308W","88W","8.40V","112.50V","40.00V","26.50A","8.40A","3.50A","223W","945W","140W"
"2025-09-22T12:00:56.000Z","1311RPM","1457RPM","4141RPM","532RPM","1050RPM","40.00°C","49.50°C","38.00°C","44.20°C","49.00°C","1.14V","50.00°C","41%","1526RPM","68.00°C","66.00°C","52.00°C","91%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","32.50°C","301W","280W","93W","11.90V","5.10V","3.30V","20.00A","8.30A","0.00A","238W","42W","0W"
"2025-09-22T12:00:57.000Z","1311RPM","1457RPM","4141RPM","532RPM","1050RPM","40.00°C","49.50°C","38.00°C","44.20°C","49.00°C","1.14V","50.00°C","41%","1526RPM","68.00°C","66.00°C","52.00°C","91%","42%","0%","39.00°C","42.00°C","0%","0%","0%","41RPM","32.50°C","304W","280W","92W","11.90V","5.10V","3.30V","20.00A","8.30A","0.00A","238W","42W","0W"
"2025-09-22T12:00:58.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","41%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","41RPM","32.50°C","304W","280W","92W","11.90V","5.10V","3.30V","20.00A","8.30A","0.00A","238W","42W","0W"
"2025-09-22T12:00:59.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","41%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","554W","517W","93W","11.90V","5.10V","3.30V","40.00A","8.10A","0.00A","476W","41W","0W"
"2025-09-22T12:01:00.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","41%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","554W","517W","93W","11.90V","5.10V","3.30V","40.00A","8.10A","0.00A","476W","41W","0W"
"2025-09-22T12:01:01.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","39%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.50°C","439W","410W","94W","11.90V","5.00V","3.30V","31.00A","8.30A","0.00A","369W","42W","0W"
"2025-09-22T12:01:02.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","42%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","32.50°C","535W","500W","93W","11.90V","5.00V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T12:01:03.000Z","1328RPM","1500RPM","4103RPM","526RPM","1052RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.25°C","42%","1527RPM","70.00°C","65.00°C","52.00°C","87%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","32.50°C","535W","500W","93W","11.90V","5.00V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T12:01:04.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.38°C","39%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","497W","465W","94W","11.90V","5.10V","3.30V","35.50A","8.30A","0.00A","422W","42W","0W"
"2025-09-22T12:01:05.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.38°C","39%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","364W","340W","93W","11.90V","5.10V","3.30V","25.00A","8.30A","0.00A","298W","42W","0W"
"2025-09-22T12:01:06.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.38°C","39%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","364W","340W","93W","11.90V","5.10V","3.30V","25.00A","8.30A","0.00A","298W","42W","0W"
"2025-09-22T12:01:07.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","50.13°C","40%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","344W","321W","93W","11.90V","5.10V","3.30V","23.50A","8.10A","0.00A","280W","41W","0W"
"2025-09-22T12:01:08.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","49.88°C","41%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","344W","321W","93W","11.90V","5.10V","3.30V","23.50A","8.10A","0.00A","280W","41W","0W"
"2025-09-22T12:01:09.000Z","1335RPM","1501RPM","4128RPM","534RPM","1051RPM","40.00°C","50.00°C","38.00°C","44.20°C","49.00°C","1.13V","49.88°C","41%","1531RPM","70.00°C","66.00°C","52.00°C","89%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","344W","321W","93W","11.90V","5.10V","3.30V","23.50A","8.10A","0.00A","280W","41W","0W"
"2025-09-22T12:01:10.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","553W","517W","93W","11.90V","5.00V","3.30V","40.00A","8.10A","0.00A","476W","41W","0W"
"2025-09-22T12:01:11.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","381W","356W","93W","11.90V","5.00V","3.30V","26.50A","8.10A","0.00A","315W","41W","0W"
"2025-09-22T12:01:12.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","381W","356W","93W","11.90V","5.00V","3.30V","26.50A","8.10A","0.00A","315W","41W","0W"
"2025-09-22T12:01:13.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","38%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1808RPM","32.50°C","522W","488W","93W","11.90V","5.00V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T12:01:14.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","337W","315W","93W","11.90V","5.10V","3.30V","23.00A","8.10A","0.00A","274W","41W","0W"
"2025-09-22T12:01:15.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","337W","315W","93W","11.90V","5.10V","3.30V","23.00A","8.10A","0.00A","274W","41W","0W"
"2025-09-22T12:01:16.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","528W","494W","93W","11.90V","5.10V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:01:17.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","459W","429W","94W","11.90V","5.10V","3.30V","32.50A","8.30A","0.00A","387W","42W","0W"
"2025-09-22T12:01:18.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","459W","429W","94W","11.90V","5.10V","3.30V","32.50A","8.30A","0.00A","387W","42W","0W"
"2025-09-22T12:01:19.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1776RPM","32.50°C","445W","416W","94W","11.90V","5.00V","3.30V","31.50A","8.30A","0.00A","375W","42W","0W"
"2025-09-22T12:01:20.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","541W","506W","93W","11.90V","5.00V","3.30V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:21.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1792RPM","32.50°C","541W","506W","93W","11.90V","5.00V","3.30V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:22.000Z","1336RPM","1500RPM","4103RPM","525RPM","1035RPM","40.00°C","50.50°C","38.00°C","44.20°C","49.00°C","1.14V","49.75°C","34%","1529RPM","70.00°C","67.00°C","53.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","527W","493W","93W","11.90V","5.00V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:01:23.000Z","1322RPM","1488RPM","4115RPM","533RPM","1051RPM","40.00°C","47.50°C","38.00°C","45.00°C","49.00°C","1.15V","48.50°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","527W","493W","93W","11.90V","5.00V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:01:24.000Z","1322RPM","1488RPM","4115RPM","533RPM","1051RPM","40.00°C","47.50°C","38.00°C","45.00°C","49.00°C","1.15V","48.50°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","527W","493W","93W","11.90V","5.00V","3.30V","38.00A","8.10A","0.00A","452W","41W","0W"
"2025-09-22T12:01:25.000Z","1322RPM","1488RPM","4115RPM","533RPM","1051RPM","40.00°C","47.50°C","38.00°C","45.00°C","49.00°C","1.15V","48.50°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","471W","441W","94W","11.90V","5.10V","3.30V","33.50A","8.30A","0.00A","399W","42W","0W"
"2025-09-22T12:01:26.000Z","1322RPM","1488RPM","4115RPM","533RPM","1051RPM","40.00°C","47.50°C","38.00°C","45.00°C","49.00°C","1.15V","47.88°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","542W","506W","93W","11.90V","5.10V","3.30V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:27.000Z","1322RPM","1488RPM","4115RPM","533RPM","1051RPM","40.00°C","47.50°C","38.00°C","45.00°C","49.00°C","1.15V","47.88°C","33%","1529RPM","70.00°C","67.00°C","53.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","32.50°C","542W","506W","93W","11.90V","5.10V","3.30V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:28.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.00°C","421W","393W","94W","11.90V","5.10V","3.30V","29.50A","8.30A","0.00A","351W","42W","0W"
"2025-09-22T12:01:29.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.00°C","407W","380W","94W","11.90V","5.10V","8.00V","28.50A","8.10A","0.00A","339W","41W","0W"
"2025-09-22T12:01:30.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.00°C","407W","380W","94W","11.90V","5.10V","8.00V","28.50A","8.10A","0.00A","339W","41W","0W"
"2025-09-22T12:01:31.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","351W","328W","93W","11.90V","5.10V","3.30V","24.00A","8.30A","0.00A","286W","42W","0W"
"2025-09-22T12:01:32.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","535W","500W","93W","11.90V","5.10V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T12:01:33.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","535W","500W","93W","11.90V","5.10V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T12:01:34.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","33.00°C","343W","320W","93W","11.90V","5.00V","3.30V","23.50A","8.10A","0.00A","280W","41W","0W"
"2025-09-22T12:01:35.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.13°C","37%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","421W","393W","94W","11.90V","5.10V","3.30V","29.50A","8.30A","0.00A","351W","42W","0W"
"2025-09-22T12:01:36.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.25°C","34%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","33.00°C","421W","393W","94W","11.90V","5.10V","3.30V","29.50A","8.30A","0.00A","351W","42W","0W"
"2025-09-22T12:01:37.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.25°C","34%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","33.00°C","451W","422W","94W","11.90V","5.10V","3.30V","32.00A","8.10A","0.00A","381W","41W","0W"
"2025-09-22T12:01:38.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.25°C","34%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","541W","506W","93W","11.90V","5.00V","522.00V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:39.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.25°C","34%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","541W","506W","93W","11.90V","5.00V","522.00V","39.00A","8.30A","0.00A","464W","42W","0W"
"2025-09-22T12:01:40.000Z","1301RPM","1442RPM","4128RPM","534RPM","1035RPM","40.00°C","48.00°C","38.00°C","45.00°C","49.00°C","1.15V","48.25°C","34%","1527RPM","70.00°C","67.00°C","53.00°C","93%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","434W","406W","94W","11.90V","5.10V","3.30V","30.50A","8.40A","0.00A","363W","43W","0W"
"2025-09-22T12:01:41.000Z","1303RPM","1418RPM","4115RPM","533RPM","1051RPM","41.00°C","48.00°C","38.00°C","45.00°C","50.00°C","1.15V","48.75°C","35%","1530RPM","72.00°C","68.00°C","54.00°C","86%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","33.00°C","434W","406W","94W","11.90V","5.10V","3.30V","30.50A","8.40A","0.00A","363W","43W","0W"
"2025-09-22T12:01:42.000Z","1303RPM","1418RPM","4115RPM","533RPM","1051RPM","41.00°C","48.00°C","38.00°C","45.00°C","50.00°C","1.15V","48.75°C","35%","1530RPM","72.00°C","68.00°C","54.00°C","86%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.00°C","413W","387W","94W","11.90V","5.00V","3.30V","29.00A","8.30A","0.00A","345W","42W","0W"
