"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T19:08:44.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","63.25°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","131W","117W","89W","11.90V","5.00V","3.30V","6.50A","7.90A","0.00A","77W","40W","0W"
"2025-09-22T19:08:45.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","63.25°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:08:46.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:08:47.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:08:48.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:08:49.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:08:50.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:08:51.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:08:52.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:08:53.000Z","1294RPM","1215RPM","4153RPM","522RPM","1034RPM","34.00°C","63.00°C","33.00°C","39.00°C","43.40°C","1.38V","62.88°C","10%","1556RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:08:54.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:08:55.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:08:56.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:08:57.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:08:58.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:08:59.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","62.88°C","11%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:09:00.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","64.13°C","9%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:09:01.000Z","1146RPM","1201RPM","4153RPM","530RPM","1032RPM","34.00°C","65.50°C","34.00°C","39.00°C","43.40°C","1.26V","64.13°C","9%","1565RPM","34.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:09:02.000Z","1146RPM","1202RPM","4128RPM","524RPM","1032RPM","34.00°C","63.00°C","34.00°C","39.00°C","43.40°C","1.14V","65.00°C","11%","1565RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:09:03.000Z","1146RPM","1202RPM","4128RPM","524RPM","1032RPM","34.00°C","63.00°C","34.00°C","39.00°C","43.40°C","1.14V","63.38°C","11%","1565RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","29RPM","64.00°C","59W","47W","79W","11.90V","5.10V","3.30V","0.50A","8.00A","0.00A","6W","41W","0W"
"2025-09-22T19:09:04.000Z","1146RPM","1202RPM","4128RPM","524RPM","1032RPM","34.00°C","63.00°C","34.00°C","39.00°C","43.40°C","1.14V","63.38°C","11%","1565RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T19:09:05.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T19:09:06.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","8RPM","1.00°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T19:09:07.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:09:08.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:09:09.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-22T19:09:10.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:09:11.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:09:12.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","14%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","113W","100W","88W","11.90V","5.10V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-22T19:09:13.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","11%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:14.000Z","1157RPM","1139RPM","4128RPM","529RPM","1033RPM","34.00°C","60.50°C","34.00°C","39.00°C","43.40°C","1.24V","61.38°C","11%","1563RPM","35.00°C","30.00°C","24.00°C","24%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:15.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","51.25°C","5%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","230RPM","36.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:16.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","51.25°C","5%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","230RPM","36.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:17.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","48.63°C","5%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:09:18.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:19.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:20.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:21.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:22.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:23.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","108W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.10A","0.00A","54W","41W","0W"
"2025-09-22T19:09:24.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:09:25.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:09:26.000Z","1100RPM","1250RPM","4141RPM","527RPM","1045RPM","34.00°C","49.00°C","34.00°C","39.00°C","43.40°C","1.34V","47.88°C","9%","1578RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:09:27.000Z","1306RPM","1434RPM","4153RPM","531RPM","1052RPM","34.00°C","45.00°C","34.00°C","39.00°C","43.40°C","1.28V","47.50°C","10%","1563RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:09:28.000Z","1306RPM","1434RPM","4153RPM","531RPM","1052RPM","34.00°C","45.00°C","34.00°C","39.00°C","43.40°C","1.28V","47.50°C","10%","1563RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:09:29.000Z","1306RPM","1434RPM","4153RPM","531RPM","1052RPM","34.00°C","45.00°C","34.00°C","39.00°C","43.40°C","1.28V","47.50°C","10%","1563RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","107W","94W","87W","11.90V","5.00V","28.50V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:09:30.000Z","1306RPM","1434RPM","4153RPM","531RPM","1052RPM","34.00°C","45.00°C","34.00°C","39.00°C","43.40°C","1.28V","45.25°C","5%","1563RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:31.000Z","1306RPM","1434RPM","4153RPM","531RPM","1052RPM","34.00°C","45.00°C","34.00°C","39.00°C","43.40°C","1.28V","45.25°C","5%","1563RPM","34.00°C","29.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:32.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","46.75°C","6%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:09:33.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","46.25°C","5%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:34.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","46.25°C","5%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:35.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","46.25°C","5%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","28.50°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-22T19:09:36.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","45.50°C","7%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:09:37.000Z","1314RPM","1380RPM","4115RPM","622RPM","1035RPM","34.00°C","46.50°C","34.00°C","39.00°C","43.40°C","1.26V","45.50°C","7%","1562RPM","36.00°C","30.00°C","24.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:09:38.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","47.75°C","7%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","431W","404W","94W","11.90V","5.00V","3.30V","5.00A","8.10A","92.00A","60W","41W","304W"
"2025-09-22T19:09:39.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","47.75°C","7%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:40.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","46.88°C","6%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:09:41.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","46.88°C","6%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:09:42.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","46.88°C","6%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:09:43.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","46.88°C","6%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T19:09:44.000Z","1266RPM","1356RPM","4141RPM","620RPM","1034RPM","34.00°C","47.50°C","34.00°C","39.00°C","43.40°C","1.22V","46.88°C","6%","1560RPM","34.00°C","30.00°C","24.00°C","12%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
