"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-21T20:37:43.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","62.75°C","11%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","114W","100W","88W","11.90V","5.10V","29.00V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T20:37:44.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T20:37:45.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T20:37:46.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-21T20:37:47.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:37:48.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:37:49.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:37:50.000Z","1107RPM","1088RPM","4141RPM","528RPM","1032RPM","35.00°C","65.00°C","36.00°C","41.00°C","46.00°C","1.31V","64.50°C","14%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:37:51.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","102W","88W","87W","11.90V","5.10V","3.30V","4.00A","8.00A","0.00A","48W","41W","0W"
"2025-09-21T20:37:52.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","102W","88W","87W","11.90V","5.10V","3.30V","4.00A","8.00A","0.00A","48W","41W","0W"
"2025-09-21T20:37:53.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-21T20:37:54.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","108W","94W","87W","11.90V","5.10V","3.30V","4.50A","8.00A","0.00A","54W","41W","0W"
"2025-09-21T20:37:55.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","108W","94W","87W","11.90V","5.10V","3.30V","4.50A","8.00A","0.00A","54W","41W","0W"
"2025-09-21T20:37:56.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","64.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:37:57.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T20:37:58.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T20:37:59.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T20:38:00.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:38:01.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:38:02.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:03.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:04.000Z","1097RPM","1088RPM","4166RPM","527RPM","1033RPM","35.00°C","49.00°C","36.00°C","41.00°C","46.00°C","1.30V","47.50°C","4%","1583RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","106W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.80A","0.00A","54W","39W","0W"
"2025-09-21T20:38:05.000Z","1110RPM","1440RPM","4153RPM","528RPM","1031RPM","35.00°C","44.00°C","36.00°C","41.00°C","46.00°C","1.27V","44.63°C","3%","1597RPM","35.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:38:06.000Z","1110RPM","1440RPM","4153RPM","528RPM","1031RPM","35.00°C","44.00°C","36.00°C","41.00°C","46.00°C","1.27V","44.63°C","3%","1597RPM","35.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","219W","201W","92W","11.90V","17.00V","3.30V","5.50A","8.00A","0.00A","65W","136W","0W"
"2025-09-21T20:38:07.000Z","1110RPM","1440RPM","4153RPM","528RPM","1031RPM","35.00°C","44.00°C","36.00°C","41.00°C","46.00°C","1.27V","45.25°C","7%","1597RPM","35.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","219W","201W","92W","11.90V","17.00V","3.30V","5.50A","8.00A","0.00A","65W","136W","0W"
"2025-09-21T20:38:08.000Z","1110RPM","1440RPM","4153RPM","528RPM","1031RPM","35.00°C","44.00°C","36.00°C","41.00°C","46.00°C","1.27V","45.25°C","7%","1597RPM","35.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:38:09.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","44.75°C","6%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","67W","55W","81W","0.50V","5.10V","3.30V","29.00A","7.90A","0.00A","15W","40W","0W"
"2025-09-21T20:38:10.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","67W","55W","81W","0.50V","5.10V","3.30V","29.00A","7.90A","0.00A","15W","40W","0W"
"2025-09-21T20:38:11.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:12.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:13.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T20:38:14.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T20:38:15.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T20:38:16.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","108W","95W","88W","11.90V","5.10V","3.30V","4.50A","8.10A","0.00A","54W","41W","0W"
"2025-09-21T20:38:17.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T20:38:18.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","46.25°C","7%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T20:38:19.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","47.38°C","5%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:20.000Z","1251RPM","1359RPM","4141RPM","546RPM","1052RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.35V","47.38°C","5%","1567RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T20:38:21.000Z","1275RPM","1355RPM","4115RPM","529RPM","1053RPM","35.00°C","64.00°C","36.00°C","41.00°C","46.00°C","1.35V","62.38°C","12%","1564RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.00V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-21T20:38:22.000Z","1275RPM","1355RPM","4115RPM","529RPM","1053RPM","35.00°C","64.00°C","36.00°C","41.00°C","46.00°C","1.35V","61.25°C","14%","1564RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","128RPM","2.00°C","53W","41W","77W","11.90V","5.00V","3.30V","0.00A","8.10A","0.00A","0W","41W","0W"
"2025-09-21T20:38:23.000Z","1275RPM","1355RPM","4115RPM","529RPM","1053RPM","35.00°C","64.00°C","36.00°C","41.00°C","46.00°C","1.35V","61.25°C","14%","1564RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:38:24.000Z","1096RPM","1090RPM","4128RPM","530RPM","1036RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.26V","60.50°C","10%","1564RPM","34.00°C","30.00°C","24.00°C","3%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T20:38:25.000Z","1096RPM","1090RPM","4128RPM","530RPM","1036RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.26V","60.63°C","10%","1564RPM","34.00°C","30.00°C","24.00°C","3%","15%","0%","37.00°C","41.00°C","0%","0%","0%","3RPM","29.00°C","30917W","13950W","45W","100.00V","84.00V","40.00V","29.00A","112.50A","40.00A","2900W","9450W","1600W"
"2025-09-21T20:38:26.000Z","1096RPM","1090RPM","4128RPM","530RPM","1036RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.26V","60.63°C","10%","1564RPM","34.00°C","30.00°C","24.00°C","3%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T20:38:27.000Z","1096RPM","1090RPM","4128RPM","530RPM","1036RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.26V","58.63°C","17%","1564RPM","34.00°C","30.00°C","24.00°C","3%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T20:38:28.000Z","1099RPM","1080RPM","4128RPM","534RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","46.00°C","1.24V","60.00°C","14%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","128RPM","4.00°C","120W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T20:38:29.000Z","1099RPM","1080RPM","4128RPM","534RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","46.00°C","1.24V","60.00°C","14%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:30.000Z","1099RPM","1080RPM","4128RPM","534RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","46.00°C","1.24V","61.38°C","10%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:31.000Z","1099RPM","1080RPM","4128RPM","534RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","46.00°C","1.24V","60.00°C","16%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","88RPM","29.00°C","127W","111W","88W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:32.000Z","1099RPM","1080RPM","4128RPM","534RPM","1030RPM","35.00°C","60.50°C","36.00°C","41.00°C","46.00°C","1.24V","60.00°C","16%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:38:33.000Z","1088RPM","1081RPM","4141RPM","528RPM","1030RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","59.38°C","16%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:38:34.000Z","1088RPM","1081RPM","4141RPM","528RPM","1030RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","59.63°C","12%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","0RPM","90.00°C","133W","117W","88W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T20:38:35.000Z","1088RPM","1081RPM","4141RPM","528RPM","1030RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","59.63°C","12%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:36.000Z","1088RPM","1081RPM","4141RPM","528RPM","1030RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","59.13°C","12%","1582RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:37.000Z","1099RPM","1096RPM","4115RPM","528RPM","1032RPM","35.00°C","61.50°C","36.00°C","41.00°C","46.00°C","1.21V","58.50°C","10%","1581RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","40.00°C","0%","0%","0%","1768RPM","124.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T20:38:38.000Z","1099RPM","1096RPM","4115RPM","528RPM","1032RPM","35.00°C","61.50°C","36.00°C","41.00°C","46.00°C","1.21V","58.50°C","10%","1581RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:38:39.000Z","1099RPM","1096RPM","4115RPM","528RPM","1032RPM","35.00°C","61.50°C","36.00°C","41.00°C","46.00°C","1.21V","62.63°C","12%","1581RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T20:38:40.000Z","1099RPM","1096RPM","4115RPM","528RPM","1032RPM","35.00°C","61.50°C","36.00°C","41.00°C","46.00°C","1.21V","62.63°C","12%","1581RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T20:38:41.000Z","1099RPM","1096RPM","4115RPM","528RPM","1032RPM","35.00°C","61.50°C","36.00°C","41.00°C","46.00°C","1.21V","62.63°C","12%","1581RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","38.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:42.000Z","1160RPM","1141RPM","4141RPM","529RPM","1032RPM","35.00°C","61.00°C","36.00°C","41.00°C","46.00°C","1.16V","61.38°C","10%","1580RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T20:38:43.000Z","1160RPM","1141RPM","4141RPM","529RPM","1032RPM","35.00°C","61.00°C","36.00°C","41.00°C","46.00°C","1.16V","62.50°C","10%","1580RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","70.00°C","1075W","986W","92W","5.00V","7.90V","0.00V","96.00A","64.00A","40.00A","480W","506W","0W"
