"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T13:33:16.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T13:33:17.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T13:33:18.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:19.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T13:33:20.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T13:33:21.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.88°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T13:33:22.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T13:33:23.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T13:33:24.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","140W","126W","90W","11.90V","5.10V","3.30V","7.00A","8.30A","0.00A","83W","42W","0W"
"2025-09-22T13:33:25.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T13:33:26.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T13:33:27.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","138W","124W","90W","11.90V","5.00V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T13:33:28.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T13:33:29.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","11%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T13:33:30.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","12%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","28.50°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:31.000Z","1239RPM","1120RPM","4128RPM","547RPM","1048RPM","35.00°C","57.50°C","36.00°C","41.00°C","45.00°C","1.21V","57.50°C","12%","1568RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:33:32.000Z","1097RPM","1088RPM","4128RPM","531RPM","1030RPM","35.00°C","60.00°C","36.00°C","41.00°C","45.00°C","1.31V","60.38°C","14%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:33:33.000Z","1097RPM","1088RPM","4128RPM","531RPM","1030RPM","35.00°C","60.00°C","36.00°C","41.00°C","45.00°C","1.31V","59.13°C","13%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:33:34.000Z","1097RPM","1088RPM","4128RPM","531RPM","1030RPM","35.00°C","60.00°C","36.00°C","41.00°C","45.00°C","1.31V","59.13°C","13%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.00V","4.00V","5.50A","8.00A","0.50A","65W","40W","2W"
"2025-09-22T13:33:35.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.00V","4.00V","5.50A","8.00A","0.50A","65W","40W","2W"
"2025-09-22T13:33:36.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:33:37.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T13:33:38.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T13:33:39.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.40A","0.00A","77W","43W","0W"
"2025-09-22T13:33:40.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-22T13:33:41.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-22T13:33:42.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","59.25°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.00V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:43.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","58.63°C","11%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T13:33:44.000Z","1094RPM","1082RPM","4128RPM","605RPM","1046RPM","35.00°C","58.50°C","36.00°C","41.00°C","45.00°C","1.15V","58.63°C","11%","1583RPM","34.00°C","29.00°C","24.00°C","3%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T13:33:45.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","62.13°C","10%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","128W","114W","89W","11.90V","5.10V","3.30V","6.00A","8.30A","0.00A","71W","42W","0W"
"2025-09-22T13:33:46.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","62.13°C","10%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","72W","60W","82W","11.90V","0.00V","3.30V","5.00A","8.30A","0.00A","60W","0W","0W"
"2025-09-22T13:33:47.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","61.00°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","72W","60W","82W","11.90V","0.00V","3.30V","5.00A","8.30A","0.00A","60W","0W","0W"
"2025-09-22T13:33:48.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:49.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:50.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:51.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","116W","102W","88W","11.90V","5.10V","3.30V","5.00A","8.30A","0.00A","60W","42W","0W"
"2025-09-22T13:33:52.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","116W","102W","88W","11.90V","5.10V","3.30V","5.00A","8.30A","0.00A","60W","42W","0W"
"2025-09-22T13:33:53.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","126W","112W","89W","11.90V","5.10V","3.30V","6.00A","8.00A","0.00A","71W","41W","0W"
"2025-09-22T13:33:54.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:55.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:33:56.000Z","1094RPM","1102RPM","4153RPM","531RPM","1045RPM","35.00°C","62.00°C","36.00°C","41.00°C","45.00°C","1.30V","60.38°C","12%","1583RPM","34.00°C","29.00°C","24.00°C","5%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T13:33:57.000Z","1093RPM","1082RPM","4153RPM","524RPM","1046RPM","35.00°C","54.00°C","36.00°C","41.00°C","45.00°C","1.17V","59.63°C","12%","1585RPM","34.00°C","29.00°C","24.00°C","4%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:33:58.000Z","1093RPM","1082RPM","4153RPM","524RPM","1046RPM","35.00°C","54.00°C","36.00°C","41.00°C","45.00°C","1.17V","59.63°C","12%","1585RPM","34.00°C","29.00°C","24.00°C","4%","12%","0%","37.00°C","41.00°C","0%","0%","0%","29RPM","3.30°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:33:59.000Z","1093RPM","1082RPM","4153RPM","524RPM","1046RPM","35.00°C","54.00°C","36.00°C","41.00°C","45.00°C","1.17V","52.13°C","7%","1585RPM","34.00°C","29.00°C","24.00°C","4%","12%","0%","37.00°C","41.00°C","0%","0%","0%","29RPM","3.30°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:34:00.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","52.50°C","9%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","29RPM","3.30°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:34:01.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","52.50°C","9%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","6RPM","41.00°C","122W","107W","88W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:34:02.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","6RPM","41.00°C","122W","107W","88W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:34:03.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.40A","0.00A","65W","43W","0W"
"2025-09-22T13:34:04.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.40A","0.00A","65W","43W","0W"
"2025-09-22T13:34:05.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","122W","108W","89W","11.90V","5.10V","3.30V","5.50A","8.40A","0.00A","65W","43W","0W"
"2025-09-22T13:34:06.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:34:07.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-22T13:34:08.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T13:34:09.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","50.00°C","6%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T13:34:10.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","48.88°C","10%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T13:34:11.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","48.88°C","10%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","138W","123W","90W","11.90V","5.00V","3.30V","7.00A","8.00A","0.00A","83W","40W","0W"
"2025-09-22T13:34:12.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","48.88°C","10%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","116W","102W","88W","11.90V","5.10V","3.30V","5.00A","8.30A","0.00A","60W","42W","0W"
"2025-09-22T13:34:13.000Z","1104RPM","1083RPM","4103RPM","524RPM","1030RPM","35.00°C","51.50°C","36.00°C","41.00°C","45.00°C","1.26V","48.88°C","10%","1587RPM","34.00°C","30.00°C","24.00°C","3%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","116W","102W","88W","11.90V","5.10V","3.30V","5.00A","8.30A","0.00A","60W","42W","0W"
"2025-09-22T13:34:14.000Z","1331RPM","1548RPM","4153RPM","527RPM","1050RPM","35.00°C","50.00°C","36.00°C","41.00°C","45.00°C","1.19V","49.38°C","4%","1561RPM","34.00°C","29.00°C","24.00°C","2%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T13:34:15.000Z","1331RPM","1548RPM","4153RPM","527RPM","1050RPM","35.00°C","50.00°C","36.00°C","41.00°C","45.00°C","1.19V","47.88°C","8%","1561RPM","34.00°C","29.00°C","24.00°C","2%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.00V","0.00V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T13:34:16.000Z","1331RPM","1548RPM","4153RPM","527RPM","1050RPM","35.00°C","50.00°C","36.00°C","41.00°C","45.00°C","1.19V","47.88°C","8%","1561RPM","34.00°C","29.00°C","24.00°C","2%","12%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.00V","0.00V","5.50A","8.30A","0.00A","65W","42W","0W"
