"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T14:25:57.000Z","1318RPM","1478RPM","4128RPM","541RPM","1094RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.15V","48.50°C","36%","1703RPM","72.00°C","68.00°C","54.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","490W","458W","94W","11.90V","5.00V","3.30V","35.00A","8.30A","0.00A","417W","42W","0W"
"2025-09-22T14:25:58.000Z","1318RPM","1478RPM","4128RPM","541RPM","1094RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.15V","48.25°C","36%","1703RPM","72.00°C","68.00°C","54.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.40A","0.00A","315W","43W","0W"
"2025-09-22T14:25:59.000Z","1318RPM","1478RPM","4128RPM","541RPM","1094RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.15V","48.50°C","38%","1703RPM","72.00°C","68.00°C","54.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.40A","0.00A","315W","43W","0W"
"2025-09-22T14:26:00.000Z","1318RPM","1478RPM","4128RPM","541RPM","1094RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.15V","48.50°C","38%","1703RPM","72.00°C","68.00°C","54.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","504W","471W","94W","11.90V","5.10V","3.30V","36.00A","8.40A","0.00A","428W","43W","0W"
"2025-09-22T14:26:01.000Z","1318RPM","1451RPM","4115RPM","543RPM","1112RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.50°C","36%","1707RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","517W","483W","93W","11.90V","5.10V","3.30V","37.00A","8.40A","0.00A","440W","43W","0W"
"2025-09-22T14:26:02.000Z","1318RPM","1451RPM","4115RPM","543RPM","1112RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.25°C","36%","1707RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","517W","483W","93W","11.90V","5.10V","3.30V","37.00A","8.40A","0.00A","440W","43W","0W"
"2025-09-22T14:26:03.000Z","1318RPM","1451RPM","4115RPM","543RPM","1112RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.25°C","36%","1707RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","522W","488W","93W","11.90V","5.00V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T14:26:04.000Z","1318RPM","1451RPM","4115RPM","543RPM","1112RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.38°C","37%","1707RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","452W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.40A","0.00A","381W","42W","0W"
"2025-09-22T14:26:05.000Z","1328RPM","1478RPM","4141RPM","546RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.50°C","40%","1706RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","452W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.40A","0.00A","381W","42W","0W"
"2025-09-22T14:26:06.000Z","1328RPM","1478RPM","4141RPM","546RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.50°C","40%","1706RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T14:26:07.000Z","1328RPM","1478RPM","4141RPM","546RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.63°C","36%","1706RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","510W","477W","94W","11.90V","5.10V","3.30V","36.50A","8.30A","0.00A","434W","42W","0W"
"2025-09-22T14:26:08.000Z","1328RPM","1478RPM","4141RPM","546RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.50°C","35%","1706RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","510W","477W","94W","11.90V","5.10V","3.30V","36.50A","8.30A","0.00A","434W","42W","0W"
"2025-09-22T14:26:09.000Z","1328RPM","1478RPM","4141RPM","546RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.17V","48.50°C","35%","1706RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","446W","417W","94W","11.90V","5.10V","3.30V","31.50A","8.30A","0.00A","375W","42W","0W"
"2025-09-22T14:26:10.000Z","1317RPM","1470RPM","4141RPM","538RPM","1094RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.16V","48.75°C","41%","1706RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","382W","357W","93W","11.90V","5.00V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T14:26:11.000Z","1317RPM","1470RPM","4141RPM","538RPM","1094RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.16V","48.88°C","38%","1706RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","382W","357W","93W","11.90V","5.00V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T14:26:12.000Z","1317RPM","1470RPM","4141RPM","538RPM","1094RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.16V","48.88°C","38%","1706RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","440W","412W","94W","11.90V","5.10V","3.30V","31.00A","8.40A","0.00A","369W","43W","0W"
"2025-09-22T14:26:13.000Z","1317RPM","1470RPM","4141RPM","538RPM","1094RPM","44.00°C","48.00°C","41.00°C","48.00°C","51.80°C","1.16V","48.88°C","36%","1706RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","477W","447W","94W","11.90V","5.00V","3.30V","34.00A","8.40A","0.00A","405W","42W","0W"
"2025-09-22T14:26:14.000Z","1327RPM","1468RPM","4115RPM","542RPM","1093RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.17V","48.75°C","36%","1707RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","38.00°C","43.00°C","0%","0%","0%","1792RPM","33.50°C","477W","447W","94W","11.90V","5.00V","3.30V","34.00A","8.40A","0.00A","405W","42W","0W"
"2025-09-22T14:26:15.000Z","1327RPM","1468RPM","4115RPM","542RPM","1093RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.17V","48.75°C","36%","1707RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","38.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","466W","436W","94W","11.90V","5.10V","3.30V","33.00A","8.40A","0.00A","393W","43W","0W"
"2025-09-22T14:26:16.000Z","1327RPM","1468RPM","4115RPM","542RPM","1093RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.17V","48.63°C","35%","1707RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","38.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","351W","328W","93W","11.90V","5.10V","0.00V","24.00A","8.30A","36.00A","286W","42W","0W"
"2025-09-22T14:26:17.000Z","1327RPM","1468RPM","4115RPM","542RPM","1093RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.17V","48.25°C","34%","1707RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","38.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","351W","328W","93W","11.90V","5.10V","0.00V","24.00A","8.30A","36.00A","286W","42W","0W"
"2025-09-22T14:26:18.000Z","1327RPM","1468RPM","4115RPM","542RPM","1093RPM","44.00°C","48.50°C","41.00°C","48.00°C","51.80°C","1.17V","48.25°C","34%","1707RPM","72.00°C","68.00°C","53.00°C","93%","45%","0%","38.00°C","43.00°C","0%","0%","0%","1800RPM","33.50°C","483W","452W","94W","11.90V","5.00V","3.30V","34.50A","8.30A","0.00A","411W","42W","0W"
"2025-09-22T14:26:19.000Z","1313RPM","1477RPM","4153RPM","547RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.18V","48.13°C","34%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","465W","435W","94W","11.90V","5.00V","340.00V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:26:20.000Z","1313RPM","1477RPM","4153RPM","547RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.18V","48.50°C","37%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","465W","435W","94W","11.90V","5.00V","340.00V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:26:21.000Z","1313RPM","1477RPM","4153RPM","547RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.18V","48.50°C","37%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","357W","334W","93W","11.90V","5.10V","3.30V","24.50A","8.30A","0.00A","292W","42W","0W"
"2025-09-22T14:26:22.000Z","1313RPM","1477RPM","4153RPM","547RPM","1111RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.18V","48.38°C","34%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","453W","424W","94W","11.90V","5.10V","3.30V","32.00A","8.40A","0.00A","381W","43W","0W"
"2025-09-22T14:26:23.000Z","1319RPM","1478RPM","4103RPM","544RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.63°C","38%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","453W","424W","94W","11.90V","5.10V","3.30V","32.00A","8.40A","0.00A","381W","43W","0W"
"2025-09-22T14:26:24.000Z","1319RPM","1478RPM","4103RPM","544RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.63°C","38%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","465W","435W","94W","11.90V","5.10V","3.30V","33.00A","8.30A","0.00A","393W","42W","0W"
"2025-09-22T14:26:25.000Z","1319RPM","1478RPM","4103RPM","544RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.38°C","34%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","404W","378W","94W","11.90V","0.10V","3.30V","31.50A","33.50A","0.00A","375W","3W","0W"
"2025-09-22T14:26:26.000Z","1319RPM","1478RPM","4103RPM","544RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.25°C","38%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","33.50°C","404W","378W","94W","11.90V","0.10V","3.30V","31.50A","33.50A","0.00A","375W","3W","0W"
"2025-09-22T14:26:27.000Z","1319RPM","1478RPM","4103RPM","544RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.25°C","38%","1706RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","33.50°C","458W","429W","94W","11.90V","5.00V","3.30V","32.50A","8.40A","0.00A","387W","42W","0W"
"2025-09-22T14:26:28.000Z","1313RPM","1477RPM","4115RPM","596RPM","1092RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.13°C","35%","1701RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","326W","304W","93W","11.90V","0.50V","3.30V","25.50A","1.00A","0.00A","303W","1W","0W"
"2025-09-22T14:26:29.000Z","1313RPM","1477RPM","4115RPM","596RPM","1092RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.13°C","35%","1701RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","326W","304W","93W","11.90V","0.50V","3.30V","25.50A","1.00A","0.00A","303W","1W","0W"
"2025-09-22T14:26:30.000Z","1313RPM","1477RPM","4115RPM","596RPM","1092RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.25°C","37%","1701RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","33.50°C","477W","447W","94W","11.90V","5.00V","3.30V","34.00A","8.40A","0.00A","405W","42W","0W"
"2025-09-22T14:26:31.000Z","1313RPM","1477RPM","4115RPM","596RPM","1092RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.63°C","36%","1701RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","33.50°C","516W","482W","93W","11.90V","5.00V","3.30V","37.00A","8.40A","0.00A","440W","42W","0W"
"2025-09-22T14:26:32.000Z","1313RPM","1477RPM","4115RPM","596RPM","1092RPM","44.00°C","48.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.63°C","36%","1701RPM","72.00°C","68.00°C","53.00°C","91%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","33.50°C","516W","482W","93W","11.90V","5.00V","3.30V","37.00A","8.40A","0.00A","440W","42W","0W"
"2025-09-22T14:26:33.000Z","1314RPM","1451RPM","4128RPM","543RPM","1112RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.16V","49.13°C","37%","1708RPM","72.00°C","68.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","33.50°C","471W","441W","94W","11.90V","5.00V","3.30V","33.50A","8.40A","0.00A","399W","42W","0W"
"2025-09-22T14:26:34.000Z","1314RPM","1451RPM","4128RPM","543RPM","1112RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.16V","48.75°C","35%","1708RPM","72.00°C","68.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","33.50°C","1505W","1354W","90W","41.00V","5.00V","3.30V","32.00A","8.40A","0.00A","1312W","42W","0W"
"2025-09-22T14:26:35.000Z","1314RPM","1451RPM","4128RPM","543RPM","1112RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.16V","48.75°C","35%","1708RPM","72.00°C","68.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1792RPM","33.50°C","1505W","1354W","90W","41.00V","5.00V","3.30V","32.00A","8.40A","0.00A","1312W","42W","0W"
"2025-09-22T14:26:36.000Z","1314RPM","1451RPM","4128RPM","543RPM","1112RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.16V","48.63°C","38%","1708RPM","72.00°C","68.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:26:37.000Z","1327RPM","1451RPM","4128RPM","545RPM","1113RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.50°C","37%","1704RPM","72.00°C","67.00°C","53.00°C","96%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:26:38.000Z","1327RPM","1451RPM","4128RPM","545RPM","1113RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.50°C","37%","1704RPM","72.00°C","67.00°C","53.00°C","96%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1808RPM","33.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:26:39.000Z","1327RPM","1451RPM","4128RPM","545RPM","1113RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.50°C","36%","1704RPM","72.00°C","67.00°C","53.00°C","96%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","34.00°C","418W","391W","94W","11.80V","5.00V","3.30V","29.50A","8.50A","0.00A","348W","43W","0W"
"2025-09-22T14:26:40.000Z","1327RPM","1451RPM","4128RPM","545RPM","1113RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.75°C","36%","1704RPM","72.00°C","67.00°C","53.00°C","96%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","64.50°C","55W","43W","77W","380.00V","5.00V","3.30V","0.00A","8.50A","0.00A","0W","43W","0W"
"2025-09-22T14:26:41.000Z","1327RPM","1451RPM","4128RPM","545RPM","1113RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.75°C","36%","1704RPM","72.00°C","67.00°C","53.00°C","96%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","64.50°C","55W","43W","77W","380.00V","5.00V","3.30V","0.00A","8.50A","0.00A","0W","43W","0W"
"2025-09-22T14:26:42.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.50°C","36%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","34.00°C","454W","425W","94W","11.90V","5.10V","3.30V","32.00A","8.60A","0.00A","381W","44W","0W"
"2025-09-22T14:26:43.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.50°C","35%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","12RPM","8.40°C","454W","425W","94W","11.90V","5.10V","3.30V","32.00A","8.60A","0.00A","381W","44W","0W"
"2025-09-22T14:26:44.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.38°C","35%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","12RPM","8.40°C","454W","425W","94W","11.90V","5.10V","3.30V","32.00A","8.60A","0.00A","381W","44W","0W"
"2025-09-22T14:26:45.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.38°C","35%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","34.00°C","459W","430W","94W","11.90V","5.00V","3.30V","32.50A","8.60A","0.00A","387W","43W","0W"
"2025-09-22T14:26:46.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.25°C","35%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","8RPM","420.00°C","459W","430W","94W","11.90V","5.00V","3.30V","32.50A","8.60A","0.00A","387W","43W","0W"
"2025-09-22T14:26:47.000Z","1314RPM","1451RPM","4115RPM","556RPM","1092RPM","44.00°C","48.50°C","41.00°C","48.00°C","52.60°C","1.14V","48.25°C","35%","1706RPM","72.00°C","67.00°C","53.00°C","84%","45%","0%","39.00°C","43.00°C","0%","0%","0%","8RPM","420.00°C","459W","430W","94W","11.90V","5.00V","3.30V","32.50A","8.60A","0.00A","387W","43W","0W"
"2025-09-22T14:26:48.000Z","1313RPM","1457RPM","4153RPM","541RPM","1111RPM","44.00°C","47.50°C","41.00°C","48.00°C","52.60°C","1.16V","47.88°C","36%","1704RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","34.00°C","536W","501W","93W","11.90V","5.00V","3.30V","38.50A","8.50A","0.00A","458W","43W","0W"
"2025-09-22T14:26:49.000Z","1313RPM","1457RPM","4153RPM","541RPM","1111RPM","44.00°C","47.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.00°C","37%","1704RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","129RPM","34.00°C","542W","501W","92W","11.90V","5.00V","3.30V","38.50A","8.50A","0.00A","458W","43W","0W"
"2025-09-22T14:26:50.000Z","1313RPM","1457RPM","4153RPM","541RPM","1111RPM","44.00°C","47.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.00°C","37%","1704RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","129RPM","34.00°C","542W","501W","92W","11.90V","5.00V","3.30V","38.50A","8.50A","0.00A","458W","43W","0W"
"2025-09-22T14:26:51.000Z","1313RPM","1457RPM","4153RPM","541RPM","1111RPM","44.00°C","47.50°C","41.00°C","48.00°C","52.60°C","1.16V","48.50°C","38%","1704RPM","72.00°C","67.00°C","53.00°C","88%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","34.00°C","459W","429W","94W","11.90V","5.00V","3.30V","32.50A","8.50A","0.00A","387W","43W","0W"
"2025-09-22T14:26:52.000Z","1315RPM","1470RPM","4128RPM","543RPM","1113RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.38°C","33%","1705RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","39.00°C","42.00°C","0%","0%","0%","64RPM","41.00°C","459W","429W","94W","11.90V","5.00V","3.30V","32.50A","8.50A","0.00A","387W","43W","0W"
"2025-09-22T14:26:53.000Z","1315RPM","1470RPM","4128RPM","543RPM","1113RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.38°C","33%","1705RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","39.00°C","42.00°C","0%","0%","0%","64RPM","41.00°C","459W","429W","94W","11.90V","5.00V","3.30V","32.50A","8.50A","0.00A","387W","43W","0W"
"2025-09-22T14:26:54.000Z","1315RPM","1470RPM","4128RPM","543RPM","1113RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.63°C","37%","1705RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","34.00°C","491W","459W","94W","11.90V","5.00V","3.30V","35.00A","8.50A","0.00A","417W","43W","0W"
"2025-09-22T14:26:55.000Z","1315RPM","1470RPM","4128RPM","543RPM","1113RPM","44.00°C","49.00°C","41.00°C","48.00°C","52.60°C","1.14V","48.63°C","32%","1705RPM","72.00°C","68.00°C","53.00°C","92%","45%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","34.00°C","491W","459W","94W","11.90V","5.00V","3.30V","35.00A","8.50A","0.00A","417W","43W","0W"
